"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR","GOBP_DOUBLE_STRAND_BREAK_REPAIR",299,-0.522974075261036,-2.70364496314973,2.18521614932516e-25,5.22812963726044e-22,3.47909413247821e-22,4621,"tags=51%, list=22%, signal=41%","TRIP13/UIMC1/DMAP1/TP53BP1/XRCC6/RTEL1/BCL7B/DPF3/MPND/SPIRE1/EME1/XRCC1/PSMD14/ARID1A/ANKLE1/RNF138/SMARCE1/DDX11/HMGA2/TONSL/PRKDC/BCL7A/BRD7/INO80/TOPBP1/BRD8/SKP2/NHEJ1/SFR1/ZMYND8/CHEK2/RFWD3/SIRT1/MLH1/MCMDC2/SMARCC1/FANCM/ATRIP/SPIRE2/HTATSF1/RAD51AP1/ACTR8/RAD54B/ZFYVE26/FANCB/POLQ/RNF8/ACTR5/PPP5C/SHLD3/BRCC3/SETD2/RAD51C/MCM3/EXD2/DCLRE1C/SAMHD1/PALB2/BRIP1/YEATS4/DEK/RIF1/PPP4R3B/FIGNL1/POLB/KAT5/PLK1/SETMAR/SENP3/GINS4/MCM8/SLF2/BABAM1/HPF1/FANCD2/TIMELESS/RAD51/CHEK1/CDC7/PRPF19/FUS/NABP2/AUNIP/SMARCAD1/FEN1/PIAS4/RHNO1/FMN2/GEN1/CREBBP/NUCKS1/BRCA1/ESCO2/MSH2/XRCC5/RAD54L/RPA2/BLM/NSD2/FOXM1/SLX4/VPS72/EP400/CDC45/XRCC3/UHRF1/OGG1/EPC1/BRCA2/SMARCD1/KDM1A/MMS22L/DCLRE1A/ERCC6L2/H2AX/MCM6/RPA3/CDCA5/PARP1/TEX15/SFPQ/MBTD1/DNA2/SMARCA4/TOP2B/RADX/PAXX/RMI2/MCM5/ERCC8/UBE2V2/SMARCC2/PBRM1/UBE2N/MCM2/MCM4/MCM7/INIP/ACTL6B/EPC2/HMGB1/ING3/XRCC2/UBQLN4/RMI1/POLA1/SIRT6/RECQL4/DPF1/ZNF365/RAD51D/DCLRE1B/GINS2","gobp","R403C_vs_Ctrl_D35"
"GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION",259,-0.522400829653623,-2.65628955414253,3.21435336407509e-22,3.9620105732125e-19,2.63654666093996e-19,4458,"tags=51%, list=21%, signal=41%","CDK2/RTEL1/EME1/RFC1/E4F1/PTMS/ANKRD17/DDX11/TONSL/ADRA2A/INO80/FAF1/TK1/BRPF3/TOPBP1/TOP1MT/PDS5A/CCNA2/RFWD3/DBF4/FANCM/SMARCA5/SET/ACTR8/POLQ/NT5M/ACTR5/ASF1A/CARM1/KCTD13/TOP1/RFC3/MCM3/EXD2/SAMHD1/MGME1/CDC25A/REV1/POLB/RFC4/TERF1/SETMAR/ORC4/GINS4/BAZ1A/MCM8/POLD2/TTF1/MCMBP/TIMELESS/RAD51/POLE4/CHEK1/CDC7/EXO1/FEN1/RBBP4/TERF2/FAM111B/PRIM2/GEN1/CDT1/NUCKS1/BRCA1/SUPT16H/ESCO2/POLE3/MCM10/RPA2/FBXO5/BLM/NASP/POLE2/SLX4/DHX9/WDHD1/POLE/ATRX/CDC45/TIPIN/RFC5/CACYBP/PCNA/DSCC1/CHAF1A/SMC3/JADE1/CENPX/BRCA2/POLD3/OBI1/MMS22L/TRAIP/POLA2/MCM6/PRIMPOL/RPA3/PARP1/NAP1L1/TICRR/DTL/DNA2/PCLAF/POLD1/CHAF1B/RMI2/MCM5/RRM1/GLI2/MCM2/MCM4/ORC1/GINS3/GINS1/GMNN/RFC2/MCM7/PRIM1/SSRP1/USP37/DUT/WIZ/RNASEH2A/RMI1/POLA1/CCNE2/RECQL4/LIG1/ZNF365/DTD1/GINS2/ENDOG","gobp","R403C_vs_Ctrl_D35"
"GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION",389,-0.458736536682965,-2.43662673619508,3.42232603699971e-22,3.9620105732125e-19,2.63654666093996e-19,5526,"tags=51%, list=26%, signal=38%","CDC27/RAD21/CEP55/BCCIP/MIS18A/CDK1/SMARCD3/KIF14/BUB1/PHF13/ECT2/SYCE2/USP44/SRPK1/CDC6/KIF2C/MAD2L2/PSMG2/PTEN/NCAPD2/ZW10/BUB1B/HDAC3/CCNB1/SEH1L/CLASP2/DCTN2/ZWILCH/TRIP13/UBE2C/MAPRE1/CCNE1/SPAG5/SASS6/SGO1/DRG1/BCL7B/DPF3/CENPK/MLH3/ARID1A/SYCE1/DLGAP5/SMARCE1/BCL7A/BRD7/ARL8A/INO80/ZNF207/CHMP1A/HAUS8/WASHC5/NCAPG/CENPJ/TTK/KNSTRN/KIF18B/MAD2L1/STAG1/FAM83D/CDK5RAP2/CHEK2/CENPI/HAUS3/SIRT1/MLH1/CCSAP/PMF1/MCMDC2/CENPL/AURKB/GPSM2/HECW2/SMARCC1/ZWINT/MAD2L1BP/SMARCA5/STAG3/CENPH/RAN/AGO4/CDCA2/CDCA8/KIF4A/PUM2/NEK6/HAUS2/CCNB2/TOP1/PRC1/TPX2/TACC3/CDC20/NUF2/RB1/BRIP1/NDC80/CHFR/NCAPG2/TUBB1/CEP63/CENPF/ASPM/CIAO1/TERF1/KAT5/DSN1/PLK1/KIF22/NDC1/MYBL2/TOP2A/DYNC1H1/ANAPC15/HASPIN/NUSAP1/CENPE/MAD1L1/FANCD2/VPS4A/CHMP7/KNL1/FIRRM/NCAPD3/SGO2/NCAPH/KLHL22/BIRC5/KNTC1/BUB3/SMARCAD1/CENPQ/NSL1/HAUS7/UBE2I/MKI67/FMN2/GEN1/ANAPC7/CDT1/CEP192/SKA3/BAZ1B/KIF2A/SMC4/RAD18/CLASP1/KIF11/INCENP/BRCA1/SPC24/ESCO2/FBXO5/SMC2/CTCF/NUP62/RCC1/PPP2R1A/XRCC3/ESPL1/SMC3/UHRF1/CENPM/SPC25/CENPX/KIF3B/SMARCD1/MND1/TTL/RACGAP1/HNRNPU/CENPO/CENPU/PSMC3IP/CDCA5/TUBGCP4/SAC3D1/TEX15/SMARCA4/TOP2B/RMI2/MAP10/OIP5/SMARCC2/PBRM1/SMC1A/SKA2/ACTL6B/HAUS1/CHAMP1/HAUS6/CCNE2/DPF1/MAPRE2/NCAPH2/RIPOR2/APC/PSRC1/MTCL2","gobp","R403C_vs_Ctrl_D35"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",468,0.414548906473495,2.37163696948191,4.14003194693051e-22,3.9620105732125e-19,2.63654666093996e-19,4847,"tags=44%, list=23%, signal=35%","NKX3-2/PTH1R/PAX7/DDR2/WNT5A/NOTCH2/PDGFA/SIX4/SULF2/CITED2/RARG/PLS3/GHR/MDFI/CHAD/GGCX/COL6A1/SMAD7/TIPARP/MSX2/PDGFC/PCSK5/DLX3/SIX2/MDK/CLDN18/COL9A2/SNAI1/WNT9A/HEXB/P3H1/PBXIP1/RARB/LRRK1/FGF8/IRX5/LAMA5/WNT11/BMP2/EYA1/VEGFA/EVC/WNT10B/SLC2A10/HEXA/SULF1/GLG1/COL1A2/RARA/ZIC3/HAPLN3/WNT1/FREM1/RANBP3L/SIGLEC15/GSC/LEPR/TMEM38B/GDF5/GATA3/MAF/EDNRA/ADAMTS7/FGF18/NPR2/WNT2B/EFEMP1/CTSK/KDR/CDKN1C/COL2A1/SMAD3/ALX1/ARSL/COL27A1/NOG/BGN/MMP14/WFIKKN2/SHOX2/SERPINH1/PRELP/LIPA/GRHL2/FBN1/EXT1/AXIN2/PRRX1/GHRL/MMP2/TBX4/EXT2/ACAN/LTBP3/BMP4/ADAMTS12/FOXC1/IGF1/NFATC2/SCX/SIX1/MIGA2/COL5A2/TBX1/CSRNP1/SLC35D1/PTGER4/PITX1/CREB3L2/MSX1/LHX1/PITX2/RYK/ECM1/FGFR2/GJA1/BBX/PAX5/BMP5/GDF6/FBN2/TNFRSF11B/CTNNB1/CACNA1S/HOXA2/NPPC/HAND2/HOXB4/EPHA2/DDRGK1/PDGFRA/COL18A1/BARX2/ATP7A/SCIN/TGFB2/CHI3L1/PSEN1/HOXC4/HAS2/HOXC5/RUNX2/SFRP4/HOXD8/PLEKHA1/LOX/SPEF2/TIMP1/INSIG2/ALX3/HOXD3/HOXD4/RDH10/TWIST1/TFAP2A/THBS3/ATP6AP1/HOXA4/CDH11/HOXB5/TRPV4/RYR1/HHIP/FRZB/HOXA3/HOXB2/ERRFI1/MATN3/CCN3/CHADL/PLXNB1/TGM2/BMP7/FBLN5/LUM/HOXB6/HOXC6/HOXB3/CNMD/SLC39A14/HAPLN1/TGFBR2/CYTL1/ALX4/ATG9A/FGF2/HOXB8/BNC2/BMP1/HOXA5/TGFB1/DLX4/MATN1/EN1/OSR1/VKORC1/RPS6KA3/CHRD/FOSL2/ACVRL1/SBDS/HOXA1/BPNT2/HOXB7/MAPK14","gobp","R403C_vs_Ctrl_D35"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",289,-0.486967888282634,-2.50760131823384,3.78396113591582e-20,3.01770900589286e-17,2.00815481335883e-17,5526,"tags=57%, list=26%, signal=43%","ANAPC11/PTTG1/NIPBL/MAP1S/PPP1CC/SYCP2/CDC27/RAD21/CEP55/BCCIP/CDK1/SMARCD3/KIF14/BUB1/PHF13/ECT2/SYCE2/USP44/CDC6/KIF2C/MAD2L2/PSMG2/PTEN/NCAPD2/ZW10/BUB1B/CCNB1/SEH1L/CLASP2/DCTN2/ZWILCH/TRIP13/UBE2C/MAPRE1/CCNE1/SPAG5/SGO1/DRG1/BCL7B/DPF3/CENPK/MLH3/ARID1A/SYCE1/DLGAP5/SMARCE1/BCL7A/BRD7/INO80/ZNF207/CHMP1A/WASHC5/NCAPG/TTK/KNSTRN/KIF18B/MAD2L1/STAG1/FAM83D/CDK5RAP2/CHEK2/CENPI/SIRT1/MLH1/CCSAP/PMF1/MCMDC2/AURKB/HECW2/SMARCC1/ZWINT/MAD2L1BP/SMARCA5/STAG3/RAN/AGO4/CDCA8/KIF4A/NEK6/CCNB2/PRC1/TPX2/TACC3/CDC20/NUF2/RB1/BRIP1/NDC80/CHFR/NCAPG2/CENPF/ASPM/TERF1/KAT5/DSN1/PLK1/KIF22/NDC1/MYBL2/TOP2A/DYNC1H1/ANAPC15/HASPIN/NUSAP1/CENPE/MAD1L1/FANCD2/VPS4A/CHMP7/KNL1/NCAPD3/NCAPH/KLHL22/BIRC5/KNTC1/BUB3/CENPQ/NSL1/FMN2/GEN1/ANAPC7/CDT1/CEP192/SKA3/BAZ1B/KIF2A/SMC4/CLASP1/KIF11/INCENP/SPC24/FBXO5/SMC2/NUP62/RCC1/PPP2R1A/XRCC3/ESPL1/SMC3/UHRF1/SPC25/KIF3B/SMARCD1/MND1/TTL/RACGAP1/HNRNPU/PSMC3IP/CDCA5/TEX15/SMARCA4/TOP2B/RMI2/MAP10/SMARCC2/PBRM1/SMC1A/SKA2/ACTL6B/CHAMP1/CCNE2/DPF1/NCAPH2/RIPOR2/APC/PSRC1","gobp","R403C_vs_Ctrl_D35"
"GOBP_DNA_RECOMBINATION","GOBP_DNA_RECOMBINATION",303,-0.476386568469769,-2.46630465009968,6.429759418046e-19,4.3951998307643e-16,2.92481537437431e-16,5520,"tags=50%, list=26%, signal=38%","MCM9/RAD21/INO80E/KIN/TFRC/PMS2/KMT5B/SANBR/ERCC6/RBBP8/SPIDR/MAD2L2/POLN/SMCHD1/REV3L/HROB/KPNA2/TRRAP/EXOSC3/UCHL5/TRIP13/DMAP1/TP53BP1/XRCC6/RTEL1/EME1/XRCC1/PSMD14/TCF3/MLH3/ANKLE1/RNF138/TONSL/PRKDC/PIF1/INO80/EXOSC6/TOPBP1/BRD8/SKP2/NHEJ1/SFR1/ZMYND8/RFWD3/MLH1/MCMDC2/DCAF1/FANCM/HTATSF1/RAD51AP1/ACTR8/RAD54B/ZFYVE26/FANCB/POLQ/RNF8/ACTR5/SHLD3/SETD2/RAD51C/MCM3/EXD2/DCLRE1C/SAMHD1/PALB2/BRIP1/YEATS4/RIF1/FIGNL1/POLB/LEF1/NONO/KPNA1/KAT5/PLK1/TOP2A/SENP3/GINS4/MCM8/SLF2/KLHDC3/FANCD2/TIMELESS/RAD51/CHEK1/CDC7/FUS/NABP2/EXO1/AUNIP/SMARCAD1/FEN1/TERF2/PIAS4/RHNO1/GEN1/CREBBP/CTBP1-DT/NUCKS1/BRCA1/MSH2/XRCC5/RAD54L/RPA2/HMGB3/BLM/NSD2/TERT/SLX4/VPS72/EP400/CDC45/XRCC3/UHRF1/CENPX/EPC1/BRCA2/KDM1A/MMS22L/MND1/H2AX/MCM6/RPA3/PSMC3IP/PARP1/TEX15/SFPQ/MSH6/MBTD1/TOP2B/RADX/RMI2/MCM5/UBE2N/MCM2/MCM4/MCM7/INIP/EPC2/HMGB1/ING3/XRCC2/UBQLN4/RMI1/PAXIP1/UNG/SIRT6/RECQL4/LIG1/ZNF365/RAD51D/GINS2/ENDOG","gobp","R403C_vs_Ctrl_D35"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",221,-0.524519116850328,-2.61869628467659,9.33012945643108e-19,5.58058368112784e-16,3.71363705338211e-16,5526,"tags=59%, list=26%, signal=44%","CDC27/RAD21/CEP55/BCCIP/CDK1/SMARCD3/KIF14/BUB1/PHF13/USP44/CDC6/KIF2C/MAD2L2/PSMG2/NCAPD2/ZW10/BUB1B/CCNB1/SEH1L/CLASP2/DCTN2/ZWILCH/TRIP13/UBE2C/MAPRE1/SPAG5/DRG1/BCL7B/DPF3/CENPK/ARID1A/DLGAP5/SMARCE1/BCL7A/BRD7/INO80/ZNF207/CHMP1A/NCAPG/TTK/KNSTRN/KIF18B/MAD2L1/STAG1/CDK5RAP2/CHEK2/CENPI/SIRT1/CCSAP/AURKB/HECW2/SMARCC1/ZWINT/MAD2L1BP/SMARCA5/RAN/CDCA8/KIF4A/NEK6/PRC1/TPX2/TACC3/CDC20/NUF2/RB1/NDC80/CHFR/NCAPG2/CENPF/KAT5/PLK1/KIF22/MYBL2/TOP2A/ANAPC15/HASPIN/NUSAP1/CENPE/MAD1L1/VPS4A/CHMP7/KNL1/NCAPD3/NCAPH/KLHL22/BIRC5/KNTC1/BUB3/NSL1/GEN1/ANAPC7/CDT1/CEP192/SKA3/BAZ1B/KIF2A/SMC4/CLASP1/KIF11/INCENP/SPC24/FBXO5/SMC2/NUP62/RCC1/PPP2R1A/XRCC3/ESPL1/SMC3/UHRF1/SPC25/KIF3B/SMARCD1/RACGAP1/HNRNPU/CDCA5/SMARCA4/TOP2B/RMI2/MAP10/SMARCC2/PBRM1/SMC1A/SKA2/ACTL6B/CHAMP1/DPF1/NCAPH2/RIPOR2/APC/PSRC1","gobp","R403C_vs_Ctrl_D35"
"GOBP_RECOMBINATIONAL_REPAIR","GOBP_RECOMBINATIONAL_REPAIR",182,-0.556247650565395,-2.70996244805337,1.50373905071728e-18,7.33214706024656e-16,4.87922671885736e-16,5136,"tags=57%, list=24%, signal=43%","ERCC6/RBBP8/SPIDR/MAD2L2/POLN/SMCHD1/REV3L/HROB/TRRAP/DMAP1/TP53BP1/XRCC6/RTEL1/PSMD14/ANKLE1/RNF138/TONSL/INO80/TOPBP1/BRD8/SKP2/SFR1/ZMYND8/RFWD3/MCMDC2/FANCM/HTATSF1/RAD51AP1/RAD54B/ZFYVE26/FANCB/POLQ/RNF8/SHLD3/SETD2/RAD51C/MCM3/EXD2/SAMHD1/PALB2/YEATS4/RIF1/FIGNL1/KAT5/PLK1/SENP3/GINS4/MCM8/SLF2/TIMELESS/RAD51/CHEK1/CDC7/FUS/NABP2/AUNIP/FEN1/PIAS4/RHNO1/GEN1/CREBBP/CTBP1-DT/NUCKS1/BRCA1/XRCC5/RAD54L/RPA2/BLM/SLX4/VPS72/EP400/CDC45/XRCC3/UHRF1/EPC1/BRCA2/KDM1A/MMS22L/H2AX/MCM6/RPA3/PARP1/TEX15/SFPQ/MBTD1/RADX/RMI2/MCM5/UBE2N/MCM2/MCM4/MCM7/INIP/EPC2/ING3/XRCC2/UBQLN4/RMI1/SIRT6/RECQL4/ZNF365/RAD51D/GINS2","gobp","R403C_vs_Ctrl_D35"
"GOBP_CILIUM_MOVEMENT","GOBP_CILIUM_MOVEMENT",222,0.495444205576129,2.61327526043349,1.53231913484777e-18,7.33214706024656e-16,4.87922671885736e-16,5738,"tags=58%, list=27%, signal=43%","DNAH3/NPHP3/HOATZ/CFAP251/CFAP58/DAW1/TAC4/DNAAF6/CFAP52/DNAI2/CFAP221/BBOF1/OFD1/LRRC23/DNAH1/DNAAF1/DNAH14/DNAI3/PLTP/IQUB/CFAP45/STK36/ZMYND12/TTC12/ROPN1L/EFHB/CFAP157/KATNIP/SPAG17/SPAG8/TBC1D21/CFAP69/KIF9/CFAP70/NHERF1/AQP4/TMF1/CFAP144/JHY/GMNC/LRRC46/KIAA0319L/LZTFL1/DNAH11/TEKT4/TTC29/TTLL6/EFHC1/CFAP107/CFAP161/DNAH10/CFAP46/DRC7/DZIP1/ODAD1/DNAH7/TEKT1/SLC9B1/DNAH5/CFAP61/AKAP3/RSPH9/CFAP141/CFAP57/DNAAF3/CFAP43/SAXO4/CFAP206/ARMC3/EFHC2/SPAG6/CFAP77/SPEF1/CFAP53/DRC1/ODAD2/DNAI4/CFAP126/CFAP276/KIF27/CFAP65/CIMIP2C/ODAD4/CCDC159/CCDC146/SPEF2/CFAP95/TACR3/CIMIP2A/MEIG1/RIBC2/CFAP47/RIBC1/DNHD1/VANGL1/TTC21A/YIF1B/TEKT3/CIMAP1A/CFAP44/CFAP100/DPCD/CLXN/CFAP68/C2CD6/INPP5B/ODAD3/DNALI1/CFAP210/ATP1A4/IQCG/POC1B/BBS1/KLC3/CFAP90/ZMYND10/MNS1/TTLL3/CATSPERE/TMEM232/PACRG/NEK10/CFAP73/CFAP54/CCDC38/BBS4/SPAG16/SLC22A14/PLA2G3","gobp","R403C_vs_Ctrl_D35"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",449,0.389958529488416,2.22202468456281,6.12072515217819e-18,2.66251544119751e-15,1.77178885984105e-15,4902,"tags=42%, list=23%, signal=33%","IGFBP5/NPHP3/C1orf54/WNT5A/NOTCH2/PDGFA/KLF4/SIX4/CITED2/RARG/NR3C1/WDPCP/RIPK4/HESX1/PKHD1/PRKD2/MMRN2/TGIF1/ESRP2/MSX2/SLIT2/DLX3/SIX2/MDK/DLC1/AGT/IRX2/SNAI1/CTSZ/FIGNL2/FGF8/STAT5A/IRX3/LAMA5/SDC4/WNT11/BMP2/GDF7/EYA1/VEGFA/LZTS2/TTC8/SOSTDC1/FRAS1/SULF1/RARA/ZIC3/DNAAF1/WNT1/ITGA5/CSF1R/LGR5/SPINT2/GATA3/LBX2/BBS5/EDNRA/ITGB5/RREB1/LGR4/WNT2B/NAGLU/KDR/PERP/SMAD3/NPNT/ALX1/NHERF1/NOG/MMP14/AHI1/CTSH/BRD2/JHY/VEGFC/GRHL2/EXT1/BSG/MMP2/STK3/NPHP1/TBX4/YAP1/RET/ARHGAP24/ST14/CA2/FZD6/BMP4/COBL/ADAMTS12/IGF1/SIX1/ENG/PROX1/WNT3A/FOLR1/ACVR1/SOX10/GDNF/LAMA1/LHX1/PITX2/SLC39A12/FREM2/ADAM17/TCTN1/FGFR2/GJA1/CTHRC1/WNT6/BMP5/CTNNB1/TMEM79/CC2D2A/KRT16/APLNR/HAND2/HOXB4/SPINT1/EPHA2/GPC3/ATP7A/NRP1/FGF7/SH3BP1/PTK7/NGFR/TGFB2/FOXD1/PSEN1/STARD13/PLXNB2/HS3ST3A1/RHOC/TIE1/GORAB/RDH10/TWIST1/TFAP2A/LLGL2/COL5A1/ALDH1A2/FOXQ1/TBX2/PLOD3/HHIP/FRZB/SEC24B/WT1/IRX1/STAT1/IFT20/PIK3CD/HOXB2/NKD1/TCF21/TGM2/BMP7/TNC/MET/TGFBR2/TRAF6/CLUAP1/FGF2/HOXA5/WNT10A/ILK/TGFB1/ZDHHC7/EGFR/RNF207/ITGB1/OSR1/GREB1L/NTN4/ALDH1A3/FGF1/LCP1/ACVRL1/PAX2/EPB41L5/PALS1/HOXB7/FAT1/IFT172/SMO","gobp","R403C_vs_Ctrl_D35"
"GOBP_CARTILAGE_DEVELOPMENT","GOBP_CARTILAGE_DEVELOPMENT",185,0.49356102260823,2.54033262770624,4.94567929655005e-16,1.97208961949933e-13,1.31234033965473e-13,4847,"tags=50%, list=23%, signal=39%","NKX3-2/PTH1R/PAX7/WNT5A/SULF2/RARG/GHR/COL6A1/SMAD7/MSX2/SIX2/MDK/SNAI1/WNT9A/PBXIP1/RARB/WNT11/BMP2/EVC/WNT10B/SULF1/GLG1/RARA/GDF5/GATA3/MAF/ADAMTS7/FGF18/NPR2/WNT2B/EFEMP1/CTSK/COL2A1/SMAD3/COL27A1/NOG/BGN/SHOX2/SERPINH1/EXT1/AXIN2/PRRX1/GHRL/EXT2/LTBP3/BMP4/ADAMTS12/NFATC2/SCX/PITX1/CREB3L2/MSX1/ECM1/BMP5/GDF6/CTNNB1/NPPC/HAND2/DDRGK1/BARX2/ATP7A/SCIN/TGFB2/CHI3L1/HOXC4/RUNX2/TIMP1/HOXD3/THBS3/TRPV4/FRZB/HOXA3/ERRFI1/MATN3/CCN3/CHADL/BMP7/LUM/HOXB3/CNMD/SLC39A14/TGFBR2/CYTL1/FGF2/BMP1/HOXA5/TGFB1/MATN1/OSR1/FOSL2/ACVRL1/BPNT2/MAPK14","gobp","R403C_vs_Ctrl_D35"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION","GOBP_DNA_TEMPLATED_DNA_REPLICATION",155,-0.547091289452451,-2.60497983158572,7.84767741464423e-16,2.88854895608251e-13,1.92220438698776e-13,5079,"tags=58%, list=24%, signal=44%","RBBP8/CDC6/E2F8/POLN/REV3L/CHRAC1/CCNE1/CDK2/RTEL1/EME1/RFC1/DDX11/TONSL/INO80/TK1/TOPBP1/RFWD3/DBF4/FANCM/POLQ/ASF1A/CARM1/RFC3/MCM3/EXD2/SAMHD1/MGME1/POLB/RFC4/TERF1/SETMAR/ORC4/GINS4/BAZ1A/MCM8/POLD2/MCMBP/TIMELESS/RAD51/POLE4/CDC7/EXO1/FEN1/TERF2/PRIM2/GEN1/CDT1/NUCKS1/BRCA1/POLE3/MCM10/FBXO5/BLM/POLE2/WDHD1/POLE/ATRX/CDC45/TIPIN/RFC5/PCNA/CENPX/BRCA2/POLD3/MMS22L/TRAIP/POLA2/MCM6/PRIMPOL/PARP1/TICRR/DNA2/POLD1/MCM5/RRM1/MCM2/MCM4/ORC1/GINS3/GINS1/GMNN/RFC2/MCM7/PRIM1/WIZ/POLA1/CCNE2/LIG1/ZNF365/ENDOG","gobp","R403C_vs_Ctrl_D35"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",183,-0.520705552970925,-2.53817437902916,1.01311982735003e-15,3.4626988384785e-13,2.304276299048e-13,5515,"tags=59%, list=26%, signal=44%","RAD21/CEP55/BCCIP/CDK1/KIF14/BUB1/PHF13/USP44/KIF2C/MAD2L2/PSMG2/NCAPD2/ZW10/BUB1B/CCNB1/SEH1L/CLASP2/DCTN2/ZWILCH/TRIP13/UBE2C/MAPRE1/SPAG5/DRG1/CENPK/DLGAP5/INO80/ZNF207/CHMP1A/NCAPG/TTK/KNSTRN/KIF18B/MAD2L1/STAG1/CDK5RAP2/CHEK2/CENPI/SIRT1/CCSAP/AURKB/ZWINT/MAD2L1BP/SMARCA5/RAN/CDCA8/KIF4A/PRC1/TPX2/CDC20/NUF2/RB1/NDC80/NCAPG2/CENPF/KAT5/PLK1/KIF22/MYBL2/ANAPC15/HASPIN/NUSAP1/CENPE/MAD1L1/VPS4A/CHMP7/KNL1/NCAPD3/NCAPH/KLHL22/BIRC5/KNTC1/BUB3/NSL1/GEN1/ANAPC7/CDT1/CEP192/SKA3/BAZ1B/KIF2A/SMC4/CLASP1/KIF11/INCENP/SPC24/FBXO5/SMC2/NUP62/RCC1/PPP2R1A/XRCC3/ESPL1/SMC3/UHRF1/SPC25/KIF3B/RACGAP1/HNRNPU/CDCA5/MAP10/SMC1A/SKA2/CHAMP1/NCAPH2/RIPOR2/APC/PSRC1","gobp","R403C_vs_Ctrl_D35"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",123,-0.577541519223768,-2.65586746067138,2.8652568468184e-15,9.14016934135071e-13,6.0823873414917e-13,5526,"tags=66%, list=26%, signal=49%","CDC27/RAD21/CDK1/SMARCD3/BUB1/USP44/CDC6/KIF2C/MAD2L2/PSMG2/NCAPD2/ZW10/BUB1B/CCNB1/ZWILCH/TRIP13/UBE2C/BCL7B/DPF3/ARID1A/DLGAP5/SMARCE1/BCL7A/BRD7/ZNF207/NCAPG/TTK/MAD2L1/CDK5RAP2/SIRT1/AURKB/HECW2/SMARCC1/ZWINT/MAD2L1BP/CDCA8/PUM2/NEK6/TACC3/CDC20/NUF2/RB1/NDC80/CHFR/NCAPG2/CENPF/KAT5/PLK1/ANAPC15/HASPIN/CENPE/MAD1L1/KNL1/NCAPD3/NCAPH/KLHL22/BIRC5/KNTC1/BUB3/GEN1/ANAPC7/SKA3/SMC4/RAD18/INCENP/SPC24/FBXO5/SMC2/XRCC3/ESPL1/SPC25/SMARCD1/HNRNPU/SMARCA4/RMI2/SMARCC2/PBRM1/ACTL6B/DPF1/NCAPH2/APC","gobp","R403C_vs_Ctrl_D35"
"GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY","GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY",181,0.483728860361662,2.48224371727566,8.64213139324154e-15,2.4325058068624e-12,1.61872739718611e-12,5738,"tags=57%, list=27%, signal=42%","DNAH3/HOATZ/CFAP251/CFAP58/TAC4/DNAAF6/CFAP52/CFAP221/BBOF1/LRRC23/DNAH1/DNAH14/DNAI3/PLTP/IQUB/CFAP45/ZMYND12/TTC12/ROPN1L/EFHB/CFAP157/SPAG8/TBC1D21/CFAP69/KIF9/TMF1/CFAP144/LRRC46/KIAA0319L/LZTFL1/DNAH11/TEKT4/TTLL6/EFHC1/CFAP107/CFAP161/DNAH10/CFAP46/DRC7/DZIP1/DNAH7/TEKT1/SLC9B1/DNAH5/CFAP61/AKAP3/RSPH9/CFAP141/CFAP57/CFAP43/SAXO4/CFAP206/ARMC3/EFHC2/SPAG6/CFAP77/CFAP53/DRC1/CFAP126/CFAP276/CFAP65/CIMIP2C/CCDC159/CCDC146/SPEF2/CFAP95/TACR3/CIMIP2A/MEIG1/RIBC2/CFAP47/RIBC1/DNHD1/TTC21A/YIF1B/TEKT3/CIMAP1A/CFAP44/DPCD/CLXN/CFAP68/C2CD6/INPP5B/ODAD3/DNALI1/CFAP210/ATP1A4/IQCG/POC1B/BBS1/KLC3/CFAP90/MNS1/TTLL3/CATSPERE/TMEM232/PACRG/CFAP54/CCDC38/BBS4/SPAG16/SLC22A14/PLA2G3","gobp","R403C_vs_Ctrl_D35"
