"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY",17,0.606370205806877,1.90018378100801,0.00243710304760967,0.016637915036566,0.0127281900057347,352,"tags=24%, list=2%, signal=23%","CAMK2G/CAMK1D/PDGFA/PDGFRB","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION","KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION",10,-0.730480189142851,-1.83527398922562,0.00302939570600771,0.020291235389297,0.015523020698113,1742,"tags=50%, list=8%, signal=46%","NHEJ1/XRCC4/XRCC6/XRCC5/PRKDC","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_ATR_SIGNALING","KEGG_MEDICUS_REFERENCE_ATR_SIGNALING",10,-0.729887008847785,-1.83378367041528,0.00309984676893813,0.0203786222772784,0.015589872639104,3722,"tags=60%, list=18%, signal=49%","RAD1/TOPBP1/RPA1/RPA2/CHEK1/RPA3","kegg","Time_Ctrl"
"KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264","KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264",10,-0.725543915205712,-1.82287198942443,0.00348732761505539,0.0225091146062666,0.0172197229604649,4528,"tags=80%, list=21%, signal=63%","CCNE1/E2F3/RB1/SKP2/E2F1/CCNE2/CCNA2/CDK2","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION","KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",28,-0.531195536314559,-1.75803842521836,0.00413455814926238,0.0262101454105026,0.0200510526787536,4447,"tags=50%, list=21%, signal=40%","HAUS3/TUBGCP3/TUBB1/TUBB8/HAUS2/TUBGCP4/NEDD1/HAUS8/HAUS6/HAUS7/TUBB4B/TUBA1B/TPX2/HAUS5","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY",11,-0.699395608611262,-1.80742480979021,0.00430574274062276,0.0268164679459838,0.0205148961603079,2940,"tags=64%, list=14%, signal=55%","TSC2/MLST8/TBC1D7/MTOR/RPTOR/TELO2/TTI1","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY",14,-0.647070516564594,-1.79108656817499,0.00440294671920507,0.0269490704365138,0.0206163385400165,2522,"tags=43%, list=12%, signal=38%","MLST8/MTOR/DEPDC5/RPTOR/TELO2/TTI1","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION","KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION",15,-0.62897912331495,-1.77426043344213,0.00543043426450811,0.0326746468457691,0.0249964681577715,2742,"tags=60%, list=13%, signal=52%","DKC1/GAR1/WRAP53/NHP2/TERF1/RUVBL2/RUVBL1/TERT/RTEL1","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING","KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING",11,-0.687120323529259,-1.77570219882255,0.006073547686976,0.0358318211177068,0.0274117415815222,3539,"tags=55%, list=17%, signal=45%","UBE2V2/UBE2N/NBN/RAD50/L3MBTL2/H2AX","kegg","Time_Ctrl"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",28,0.484159816555786,1.74610227340464,0.00615701714980313,0.0358318211177068,0.0274117415815222,2886,"tags=25%, list=14%, signal=22%","PIK3CD/PIK3CB/NCKAP1/ARF1/CYTH1/NCKAP1L/PIK3CA","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",24,0.511531498270249,1.76920440056546,0.00626902636602858,0.0358952316119379,0.0274602513146923,3365,"tags=33%, list=16%, signal=28%","PIK3CD/PIK3CB/PRKCD/MAPK3/ATF2/RAC2/PIK3CA/CREB3L1","kegg","Time_Ctrl"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY",12,0.641885801867181,1.80556264647935,0.00665851018775587,0.0375201764548148,0.0287033521878198,352,"tags=33%, list=2%, signal=33%","PIK3CD/PIK3CB/PDGFA/PDGFRB","kegg","Time_Ctrl"
"REACTOME_CELL_CYCLE_MITOTIC","REACTOME_CELL_CYCLE_MITOTIC",489,-0.620187209123198,-3.14060160938303,1.26121756298602e-69,1.6332767440669e-66,1.09261268877631e-66,3872,"tags=55%, list=18%, signal=46%","PSMD7/PPP2CA/CEP76/PSMD2/FBXL7/RANBP2/BORA/CDC27/PSMC6/OBI1/PSMD11/ESCO1/TUBB1/PSMD6/HDAC8/LIN54/PSMB1/ORC5/ANAPC1/PSMA2/PSMC1/LEMD3/RAB1B/ANAPC5/CEP72/CABLES1/DYNLL1/TUBB8/SFI1/NUP153/SPDL1/HAUS2/H3C8/PPP2R5D/NUP98/E2F6/RAB8A/XPO1/POLE3/PSMB6/RAE1/NUP42/H4C16/ORC2/DCTN1/E2F5/CDKN2C/POLD2/BANF1/NME7/POM121/NUP37/MAPRE1/EP300/CEP131/CDC7/PSMA3/TUBGCP4/WAPL/SUMO1/ZWILCH/RANGAP1/RB1/BTRC/MASTL/PDS5B/PSMA4/SET/NIPBL/ANAPC15/NUP133/NUP35/RFC3/UBE2S/PSMB2/CDC6/PSMD14/CEP152/TP53/NUP50/PDS5A/NUP93/CENPQ/PSMC5/ZW10/TPR/NEDD1/CENPJ/NUP88/BUB3/RAN/CKAP5/ENSA/RBX1/ANAPC7/NUP160/CDC26/KIF18A/UBE2I/SSNA1/RFC1/NUP188/NUP155/HMMR/PSMC3/RFC4/CENPL/AURKA/ITGB3BP/CDC14A/ODF2/RPA1/DBF4/UBB/SKA2/CUL1/SMC3/NUP54/CEP135/CDT1/HJURP/PSMB7/CHMP6/ORC6/RBBP4/NCAPG/CDK4/NUP214/TFDP1/NUP107/HDAC1/NCAPG2/NUP62/KIF20A/ESCO2/CENPI/H2BC9/PTTG1/TK1/E2F4/PCM1/HAUS8/HAUS6/H3-3A/CENPA/RBL1/CENPH/PCNT/NUP205/STAG1/PRIM1/NDC1/MCM8/GINS4/SGO1/HAUS7/NEK2/LIN52/CKS1B/NUP85/BUB1/SKP2/RCC1/MCM10/CENPE/TUBB4B/CEP41/RPA2/PKMYT1/E2F1/PRIM2/UBE2C/SPC25/MYBL2/MIS12/CCNB1/TYMS/POLA2/FIRRM/TUBA1B/CCNE2/FEN1/RPA3/KIF23/ERCC6L/CDC45/NCAPD2/B9D2/RFC2/KNTC1/GMNN/NCAPD3/ZWINT/MCM6/MAD1L1/TPX2/RRM2/CCNA2/HAUS5/DYNLL2/MCM4/PCNA/SMC4/KNL1/BIRC5/HAUS1/NCAPH/DHFR/FOXM1/CENPU/KIF2C/CDCA8/CEP78/SMC2/LBR/POLD3/NUF2/DNA2/CDK1/FBXO5/MAD2L1/CDK2/CENPO/ORC1/GINS3/CENPM/SGO2/GTSE1/CENPF/CCNB2/TICRR/POLE2/PLK1/CDC25A/BUB1B/DSN1/INCENP/NDC80/CDC20/H2AC20/SPC24/POLE/GINS1/MCM3/CENPK/GINS2/TMPO/LIN9/AURKB/POLA1/POLD1/MCM7/CEP192/TOP2A/RFC5/ESPL1/CDCA5/MCM5/CDC25C/MIS18BP1/PLK4/SMC1A/H2AX/MCM2/PMF1/CDK5RAP2/H2AZ2/NUP210/NCAPH2/LMNB1/LIG1","reactome","Time_Ctrl"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",248,-0.652498341045439,-3.11988384648361,1.48852709880228e-42,9.63821296474477e-40,6.44767264375936e-40,3872,"tags=58%, list=18%, signal=48%","PSMD7/PPP2CA/PSMD2/RANBP2/RAD1/CDC27/PSMC6/PSMD11/PSMD6/UBE2V2/PSMB1/ORC5/ANAPC1/PSMA2/PSMC1/ANAPC5/DYNLL1/SPDL1/PPP2R5D/NUP98/XPO1/PSMB6/H4C16/ORC2/UBE2N/NUP37/MAPRE1/CDC7/PSMA3/ZWILCH/RANGAP1/TOPBP1/PSMA4/ABRAXAS1/ANAPC15/NUP133/RFC3/TP53BP1/NBN/UBE2S/PSMB2/CDC6/PSMD14/BRCC3/TP53/CENPQ/PSMC5/ZW10/BUB3/CKAP5/BARD1/ANAPC7/NUP160/RAD50/CDC26/KIF18A/YWHAQ/PSMC3/RFC4/CENPL/ITGB3BP/RBBP8/RPA1/DBF4/UBB/SKA2/KAT5/PSMB7/ORC6/BRIP1/NUP107/CENPI/H2BC9/CENPA/CENPH/MCM8/NSD2/SGO1/NUP85/BUB1/MCM10/CENPE/RPA2/PKMYT1/UBE2C/CHEK1/SPC25/EXO1/MIS12/CCNB1/CCNE2/RPA3/ERCC6L/CDC45/B9D2/RFC2/KNTC1/ZWINT/MCM6/MAD1L1/CCNA2/CLSPN/DYNLL2/RHNO1/MCM4/KNL1/BIRC5/CENPU/KIF2C/CDCA8/NUF2/BRCA1/RMI1/DNA2/CDK1/MAD2L1/CDK2/CENPO/ORC1/CENPM/SGO2/GTSE1/CENPF/CCNB2/PLK1/CDC25A/BUB1B/DSN1/INCENP/NDC80/CDC20/SPC24/MCM3/CENPK/AURKB/MCM7/RFC5/MCM5/CDC25C/BLM/CHEK2/RMI2/H2AX/MCM2/PMF1","reactome","Time_Ctrl"
"REACTOME_M_PHASE","REACTOME_M_PHASE",348,-0.587832368444606,-2.90204317414131,4.47935578242515e-41,1.93358857941352e-38,1.29351221366172e-38,3960,"tags=52%, list=19%, signal=43%","VRK1/CNTRL/PSMD7/PPP2CA/CEP76/PSMD2/RANBP2/CDC27/PSMC6/PSMD11/TUBB1/PSMD6/HDAC8/PSMB1/ANAPC1/PSMA2/PSMC1/LEMD3/RAB1B/ANAPC5/CEP72/DYNLL1/TUBB8/SFI1/NUP153/SPDL1/HAUS2/H3C8/PPP2R5D/NUP98/XPO1/PSMB6/RAE1/NUP42/H4C16/DCTN1/BANF1/NME7/POM121/NUP37/MAPRE1/CEP131/PSMA3/TUBGCP4/WAPL/SUMO1/ZWILCH/RANGAP1/RB1/MASTL/PDS5B/PSMA4/SET/NIPBL/ANAPC15/NUP133/NUP35/UBE2S/PSMB2/PSMD14/CEP152/NUP50/PDS5A/NUP93/CENPQ/PSMC5/ZW10/TPR/NEDD1/CENPJ/NUP88/BUB3/RAN/CKAP5/ENSA/ANAPC7/NUP160/CDC26/KIF18A/UBE2I/SSNA1/NUP188/NUP155/PSMC3/CENPL/ITGB3BP/ODF2/UBB/SKA2/SMC3/NUP54/CEP135/PSMB7/CHMP6/NCAPG/NUP214/NUP107/NCAPG2/NUP62/KIF20A/CENPI/H2BC9/PTTG1/PCM1/HAUS8/HAUS6/H3-3A/CENPA/CENPH/PCNT/NUP205/STAG1/NDC1/SGO1/HAUS7/NEK2/NUP85/BUB1/RCC1/CENPE/TUBB4B/CEP41/UBE2C/SPC25/MIS12/CCNB1/FIRRM/TUBA1B/KIF23/ERCC6L/NCAPD2/B9D2/KNTC1/NCAPD3/ZWINT/MAD1L1/HAUS5/DYNLL2/SMC4/KNL1/BIRC5/HAUS1/NCAPH/CENPU/KIF2C/CDCA8/CEP78/SMC2/LBR/NUF2/CDK1/FBXO5/MAD2L1/CENPO/CENPM/SGO2/CENPF/CCNB2/PLK1/BUB1B/DSN1/INCENP/NDC80/CDC20/H2AC20/SPC24/CENPK/TMPO/AURKB/CEP192/ESPL1/CDCA5/PLK4/SMC1A/H2AX/PMF1/CDK5RAP2/H2AZ2/NUP210/NCAPH2/LMNB1","reactome","Time_Ctrl"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",265,-0.621454391848021,-2.99302207936907,3.31888201009313e-37,1.07448805076765e-34,7.18799972185959e-35,4223,"tags=58%, list=20%, signal=47%","CCAR1/SART1/HSPA8/DHX15/RBM42/CLP1/PDCD7/NSRP1/NXF1/CSTF2/SMU1/PLRG1/RANBP2/WTAP/CSTF1/LSM3/POLR2K/POLR2F/POLR2L/WBP11/MTREX/RBM17/SRSF8/PRPF4/THOC5/CPSF6/NUP153/THOC7/POLR2G/NUP98/SF1/CWC22/SF3B4/HNRNPH1/CDC5L/SARNP/RAE1/NUP42/TXNL4A/CPSF2/SF3B5/NCBP1/CACTIN/WDR33/RNPS1/POLR2I/PPWD1/POM121/BCAS2/PPP1R8/NUP37/CCDC12/PTBP1/SNW1/BUD13/PCBP1/FAM32A/MFAP1/WDR70/NUP133/POLR2E/NUP35/SF3A3/U2SURP/SNRPG/PPIL2/PRP4K/YJU2/PUF60/RBM8A/SF3B3/NUP50/CPSF7/CSTF2T/NUP93/DDX46/TPR/MAGOH/PCF11/NUP88/POLR2J/NUP160/SRSF9/SUGP1/SRRT/NUP188/LSM7/NUP155/PPIH/HNRNPM/METTL3/HNRNPF/SNRPD3/PPIL1/PNN/CSTF3/SRSF3/PABPN1/SNRPC/CPSF3/NUP54/DHX35/FUS/SRSF6/NUP214/AQR/NUP107/USP39/UPF3B/NUP62/RBMX/DNAJC8/SNRPD1/U2AF2/SRSF1/ACIN1/SNRNP40/CPSF4/NUP205/POLR2H/PRPF19/PHF5A/NDC1/ALYREF/SNRPB/DDX23/SNRPE/NUP85/SNRPF/SRSF10/LSM6/SNRPA/DDX39A/MAGOHB/DHX9/SNRNP25/HNRNPA3/SRSF2/HNRNPA2B1/POLR2D/THOC6/LSM5/RBM10/HNRNPD/TRA2B/HNRNPA1/HNRNPK/HNRNPU/CHTOP/HTATSF1/SRSF7/LSM4/NUP210","reactome","Time_Ctrl"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",295,-0.591181958405784,-2.8767361250545,7.17815460593881e-36,1.85914204293815e-33,1.24370973488161e-33,3539,"tags=47%, list=17%, signal=40%","UBE2V2/RAD51B/TDG/COPS3/POLR2K/POLR2F/POLR2L/SIRT6/SPIDR/POLR2G/PNKP/MAD2L2/POLE3/MUS81/FIGNL1/MLH1/H4C16/GTF2H3/POLD2/BAP1/UBE2N/DDB1/POLR2I/FAAP100/RAD18/SUMO1/TOPBP1/TERF1/ABRAXAS1/GPS1/POLR2E/RFC3/TP53BP1/NBN/RUVBL1/FANCM/NHEJ1/PALB2/RAD51C/BRCC3/PPP5C/TP53/INO80E/PPP4C/CENPX/NTHL1/RBX1/BARD1/POLR2J/UBE2T/RAD50/UBE2I/RFC1/RFC4/TIPIN/KPNA2/XRCC4/RBBP8/RPA1/UBB/KAT5/SMUG1/AQR/XRCC6/BRIP1/XRCC5/DCLRE1B/H2BC9/RTEL1/CHD1L/UNG/POLR2H/PRKDC/PRPF19/NSD2/FANCB/MSH6/SLX4/SMARCA5/RAD51D/RPA2/BAZ1B/FANCI/USP1/CHEK1/EYA2/MUTYH/EXO1/PAXIP1/RAD51/FIRRM/FEN1/RPA3/MCRS1/ERCC8/RFC2/BRCA2/EME1/XRCC1/FANCC/DCLRE1A/CCNA2/CLSPN/MSH2/POLR2D/RHNO1/OGG1/PCNA/POLQ/DTL/GEN1/PCLAF/POLD3/FAAP24/BRCA1/RMI1/ACTL6A/FANCA/DNA2/NEIL3/CDK2/XRCC3/FANCD2/POLE2/TDP1/XRCC2/PARP1/H2AC20/POLE/RAD51AP1/POLD1/RFC5/FANCG/BLM/CHEK2/RMI2/H2AX/H2AZ2/LIG1/TIMELESS","reactome","Time_Ctrl"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",207,-0.637982722409322,-2.99160054886623,3.42916178372892e-32,7.40127418321492e-30,4.95122832984018e-30,3872,"tags=58%, list=18%, signal=48%","PSMD7/PPP2CA/PSMD2/RANBP2/CDC27/PSMC6/PSMD11/TUBB1/PSMD6/HDAC8/PSMB1/ANAPC1/PSMA2/PSMC1/LEMD3/ANAPC5/DYNLL1/TUBB8/SPDL1/PPP2R5D/NUP98/XPO1/PSMB6/BANF1/POM121/NUP37/MAPRE1/PSMA3/WAPL/SUMO1/ZWILCH/RANGAP1/PDS5B/PSMA4/ANAPC15/NUP133/NUP35/UBE2S/PSMB2/PSMD14/PDS5A/NUP93/CENPQ/PSMC5/ZW10/BUB3/RAN/CKAP5/ANAPC7/NUP160/CDC26/KIF18A/UBE2I/NUP188/NUP155/PSMC3/CENPL/ITGB3BP/UBB/SKA2/SMC3/NUP54/PSMB7/CHMP6/NUP107/NUP62/CENPI/PTTG1/CENPA/CENPH/NUP205/STAG1/NDC1/SGO1/NUP85/BUB1/RCC1/CENPE/TUBB4B/UBE2C/SPC25/MIS12/CCNB1/TUBA1B/ERCC6L/B9D2/KNTC1/ZWINT/MAD1L1/DYNLL2/KNL1/BIRC5/CENPU/KIF2C/CDCA8/LBR/NUF2/CDK1/FBXO5/MAD2L1/CENPO/CENPM/SGO2/CENPF/CCNB2/PLK1/BUB1B/DSN1/INCENP/NDC80/CDC20/SPC24/CENPK/TMPO/AURKB/ESPL1/CDCA5/SMC1A/PMF1/LMNB1","reactome","Time_Ctrl"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",184,-0.642586539441806,-2.97146717816777,7.7120746993007e-30,1.42673381937063e-27,9.5444172594353e-28,3294,"tags=55%, list=16%, signal=47%","CEP72/DYNLL1/TUBB8/SFI1/SPDL1/HAUS2/PPP2R5D/NUP98/XPO1/DCTN1/NME7/NUP37/MAPRE1/CEP131/TUBGCP4/WAPL/ZWILCH/RANGAP1/PDS5B/NUP133/CEP152/PDS5A/CENPQ/ZW10/NEDD1/CENPJ/BUB3/CKAP5/NUP160/KIF18A/SSNA1/CENPL/ITGB3BP/ODF2/SKA2/SMC3/CEP135/NCAPG/NUP107/CENPI/PCM1/HAUS8/HAUS6/CENPA/CENPH/PCNT/STAG1/SGO1/HAUS7/NEK2/NUP85/BUB1/CENPE/TUBB4B/CEP41/SPC25/MIS12/CCNB1/FIRRM/TUBA1B/ERCC6L/NCAPD2/B9D2/KNTC1/ZWINT/MAD1L1/HAUS5/DYNLL2/SMC4/KNL1/BIRC5/HAUS1/NCAPH/CENPU/KIF2C/CDCA8/CEP78/SMC2/NUF2/CDK1/MAD2L1/CENPO/CENPM/SGO2/CENPF/CCNB2/PLK1/BUB1B/DSN1/INCENP/NDC80/CDC20/SPC24/CENPK/AURKB/CEP192/CDCA5/PLK4/SMC1A/PMF1/CDK5RAP2","reactome","Time_Ctrl"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",147,-0.674637932713326,-3.03148219902135,2.34727410337758e-28,3.79964995484246e-26,2.54185077247335e-26,2881,"tags=55%, list=14%, signal=48%","POLE3/MUS81/FIGNL1/H4C16/POLD2/BAP1/UBE2N/SUMO1/TOPBP1/ABRAXAS1/RFC3/TP53BP1/NBN/NHEJ1/PALB2/RAD51C/BRCC3/PPP5C/TP53/PPP4C/BARD1/RAD50/UBE2I/RFC1/RFC4/TIPIN/KPNA2/XRCC4/RBBP8/RPA1/UBB/KAT5/XRCC6/BRIP1/XRCC5/H2BC9/RTEL1/PRKDC/NSD2/SLX4/SMARCA5/RAD51D/RPA2/BAZ1B/CHEK1/EYA2/EXO1/PAXIP1/RAD51/FIRRM/FEN1/RPA3/RFC2/BRCA2/EME1/XRCC1/CCNA2/CLSPN/RHNO1/PCNA/POLQ/GEN1/POLD3/BRCA1/RMI1/DNA2/CDK2/XRCC3/POLE2/TDP1/XRCC2/PARP1/POLE/RAD51AP1/POLD1/RFC5/BLM/CHEK2/RMI2/H2AX/TIMELESS","reactome","Time_Ctrl"
"REACTOME_S_PHASE","REACTOME_S_PHASE",146,-0.666593435619277,-2.99299910042427,1.45845971653006e-26,2.09856148100714e-24,1.40387408971256e-24,3872,"tags=64%, list=18%, signal=53%","PSMD7/PSMD2/CDC27/PSMC6/PSMD11/ESCO1/PSMD6/LIN54/PSMB1/ORC5/ANAPC1/PSMA2/PSMC1/ANAPC5/CABLES1/POLE3/PSMB6/ORC2/E2F5/POLD2/PSMA3/WAPL/RB1/PDS5B/PSMA4/ANAPC15/RFC3/UBE2S/PSMB2/CDC6/PSMD14/PDS5A/PSMC5/RBX1/ANAPC7/CDC26/RFC1/PSMC3/RFC4/RPA1/UBB/CUL1/SMC3/CDT1/PSMB7/ORC6/RBBP4/CDK4/TFDP1/ESCO2/E2F4/STAG1/PRIM1/MCM8/GINS4/LIN52/CKS1B/SKP2/RPA2/E2F1/PRIM2/UBE2C/POLA2/CCNE2/FEN1/RPA3/CDC45/RFC2/GMNN/MCM6/CCNA2/MCM4/PCNA/POLD3/DNA2/CDK2/ORC1/GINS3/POLE2/CDC25A/POLE/GINS1/MCM3/GINS2/LIN9/POLA1/POLD1/MCM7/RFC5/CDCA5/MCM5/SMC1A/MCM2/LIG1","reactome","Time_Ctrl"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",165,-0.637953668461513,-2.91075421615777,4.37191074059075e-26,5.66162440906502e-24,3.78745530474335e-24,3872,"tags=59%, list=18%, signal=48%","PSMD7/PPP2CA/PSMD2/RANBP2/CDC27/PSMC6/PSMD11/TUBB1/PSMD6/HDAC8/PSMB1/ANAPC1/PSMA2/PSMC1/ANAPC5/DYNLL1/TUBB8/SPDL1/PPP2R5D/NUP98/XPO1/PSMB6/NUP37/MAPRE1/PSMA3/WAPL/ZWILCH/RANGAP1/PDS5B/PSMA4/ANAPC15/NUP133/UBE2S/PSMB2/PSMD14/PDS5A/CENPQ/PSMC5/ZW10/BUB3/CKAP5/ANAPC7/NUP160/CDC26/KIF18A/PSMC3/CENPL/ITGB3BP/UBB/SKA2/SMC3/PSMB7/NUP107/CENPI/PTTG1/CENPA/CENPH/STAG1/SGO1/NUP85/BUB1/CENPE/TUBB4B/UBE2C/SPC25/MIS12/TUBA1B/ERCC6L/B9D2/KNTC1/ZWINT/MAD1L1/DYNLL2/KNL1/BIRC5/CENPU/KIF2C/CDCA8/NUF2/MAD2L1/CENPO/CENPM/SGO2/CENPF/PLK1/BUB1B/DSN1/INCENP/NDC80/CDC20/SPC24/CENPK/AURKB/ESPL1/CDCA5/SMC1A/PMF1","reactome","Time_Ctrl"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",110,-0.701468565417486,-3.02806187195186,2.09268647792731e-25,2.46366271719624e-23,1.64811576204227e-23,2764,"tags=60%, list=13%, signal=52%","H4C16/DKC1/POLD2/GAR1/POLR2I/WRAP53/NHP2/PPP6R3/TERF1/POLR2E/RUVBL2/RFC3/RUVBL1/CENPQ/CENPX/POLR2J/DSCC1/RFC1/RFC4/MIS18A/CENPL/ITGB3BP/RPA1/TERT/RBBP7/HJURP/CHTF18/RBBP4/CENPI/H2BC9/RTEL1/H3-3A/CENPA/CENPH/POLR2H/PRIM1/SMARCA5/RPA2/PRIM2/PIF1/POLA2/FEN1/RPA3/RFC2/CCNA2/POLR2D/CENPW/PCNA/KNL1/CENPU/POLD3/DNA2/CDK2/CENPO/CENPM/H2AC20/CENPK/POLA1/POLD1/RFC5/BLM/OIP5/MIS18BP1/H2AX/H2AZ2/LIG1","reactome","Time_Ctrl"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION","REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",116,-0.681322562964906,-2.9624890336302,1.53862401155915e-24,1.66043174580758e-22,1.11077856273086e-22,3215,"tags=60%, list=15%, signal=51%","DYNLL1/TUBB8/SPDL1/PPP2R5D/NUP98/XPO1/NUP37/MAPRE1/WAPL/ZWILCH/RANGAP1/PDS5B/NUP133/PDS5A/CENPQ/ZW10/BUB3/CKAP5/NUP160/KIF18A/CENPL/ITGB3BP/SKA2/SMC3/NUP107/CENPI/CENPA/CENPH/STAG1/SGO1/NUP85/BUB1/CENPE/TUBB4B/SPC25/MIS12/CCNB1/FIRRM/TUBA1B/ERCC6L/B9D2/KNTC1/ZWINT/MAD1L1/DYNLL2/KNL1/BIRC5/CENPU/KIF2C/CDCA8/NUF2/CDK1/MAD2L1/CENPO/CENPM/SGO2/CENPF/CCNB2/PLK1/BUB1B/DSN1/INCENP/NDC80/CDC20/SPC24/CENPK/AURKB/CDCA5/SMC1A/PMF1","reactome","Time_Ctrl"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",106,-0.700020988283245,-3.00482763856975,3.86803180897892e-24,3.85315476355977e-22,2.5776438694653e-22,3872,"tags=68%, list=18%, signal=56%","PSMD7/PSMD2/CDC27/PSMC6/PSMD11/PSMD6/PSMB1/ORC5/ANAPC1/PSMA2/PSMC1/ANAPC5/POLE3/PSMB6/ORC2/POLD2/PSMA3/PSMA4/ANAPC15/RFC3/UBE2S/PSMB2/CDC6/PSMD14/PSMC5/RBX1/ANAPC7/CDC26/RFC1/PSMC3/RFC4/RPA1/UBB/CUL1/CDT1/PSMB7/ORC6/PRIM1/MCM8/GINS4/SKP2/RPA2/PRIM2/UBE2C/POLA2/CCNE2/FEN1/RPA3/CDC45/RFC2/GMNN/MCM6/CCNA2/MCM4/PCNA/POLD3/DNA2/CDK2/ORC1/GINS3/POLE2/POLE/GINS1/MCM3/GINS2/POLA1/POLD1/MCM7/RFC5/MCM5/MCM2/LIG1","reactome","Time_Ctrl"
