"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_FATTY_ACID_METABOLISM","REACTOME_FATTY_ACID_METABOLISM",142,-0.341891021542675,-1.61884791490601,0.0012141525728064,0.0123805321400338,0.00916778279176654,5634,"tags=43%, list=27%, signal=32%","PTGIS/ACOX2/GGT5/PTGES3/MLYCD/ECHS1/ACACB/GPX1/HADHB/PRKAA2/HPGD/PECR/HSD17B4/ALDH3A2/AKR1C3/NUDT7/LTA4H/PTGS1/ACOXL/PPT1/SCP2/MAPKAPK2/PON2/ACSF2/FADS2/CROT/ACOT1/HADH/GPX2/EPHX2/MCAT/ACBD7/CBR4/ACADM/PCCA/ACSBG2/ELOVL5/ECI2/ACADVL/MID1IP1/TECR/GPX4/SLC27A2/ACSF3/ALOX15/HACD3/CPT2/THEM4/CYP2C8/DECR1/ACAA2/HSD17B12/FADS1/RXRA/PLA2G4A/ECI1/ACOT2/HACD4/NUDT19/TBXAS1/PTGR1","reactome","Time_G32A"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",30,0.524516854570743,1.88382173891125,0.00130349771887899,0.0131877308277211,0.00976551333798324,3914,"tags=47%, list=19%, signal=38%","AP2B1/CAMK2G/PRKCA/CACNG8/MYO6/GRIA2/GRIA1/CAMK2B/PRKCG/PRKCB/GRIA3/DLG4/TSPAN7/EPB41L1","reactome","Time_G32A"
"REACTOME_METABOLISM_OF_NUCLEOTIDES","REACTOME_METABOLISM_OF_NUCLEOTIDES",89,-0.38377246330872,-1.68558581573106,0.00132275132275132,0.0132787826586276,0.0098329372095182,3558,"tags=33%, list=17%, signal=27%","TYMP/DCTD/DTYMK/ADSL/AK4/GMPS/CAD/XDH/NUDT15/GMPR/TK1/PFAS/RRM1/CTPS1/NUDT5/PUDP/ADSS1/AK2/RRM2/PAICS/AK7/AK8/TYMS/DNPH1/NME4/AMPD3/NT5C/DUT/CTPS2","reactome","Time_G32A"
"REACTOME_DAP12_INTERACTIONS","REACTOME_DAP12_INTERACTIONS",20,0.595873437723931,1.9195956984959,0.00151382699729217,0.0148515603143436,0.0109975789037732,4490,"tags=55%, list=21%, signal=43%","PIK3CB/PIK3R2/VAV2/KLRD1/PIK3CA/SOS1/GRB2/FYN/SIGLEC15/RAC1/LAT","reactome","Time_G32A"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",40,-0.488347465014824,-1.82567742882182,0.00150985085619591,0.0148515603143436,0.0109975789037732,7388,"tags=50%, list=35%, signal=33%","PSMA5/BTRC/PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/PSMB7/FBXO5/CDC20/UBB","reactome","Time_G32A"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",64,-0.421250569624098,-1.73793565055242,0.00151373170907518,0.0148515603143436,0.0109975789037732,4583,"tags=47%, list=22%, signal=37%","CEP76/HSP90AA1/HAUS7/PCM1/CEP70/CEP152/TUBG1/CEP135/CEP43/OFD1/HAUS1/CEP192/HMMR/SFI1/SSNA1/DCTN1/CEP78/AURKA/CEP131/HAUS5/NEDD1/PLK1/TPX2/CDK5RAP2/PLK4/CEP41/CDK1/TUBB4B/NEK2/ODF2","reactome","Time_G32A"
"REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",13,-0.688574124271706,-1.92128579162881,0.00156288714811215,0.015217585389513,0.0112686204347461,5211,"tags=77%, list=25%, signal=58%","STAG2/MAU2/PDS5A/NIPBL/STAG1/WAPL/PLK1/SMC1A/KIF23/KIF20A","reactome","Time_G32A"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES","REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",32,-0.523564479656983,-1.85917415719798,0.00158982511923688,0.0153643546971027,0.0113773030921037,7385,"tags=78%, list=35%, signal=51%","ERO1A/CCS/ATP7A/TXN/GSR/CAT/P4HB/TXN2/TXNRD2/PRDX5/GPX1/NOX4/PRDX6/SOD2/PRDX1/GPX8/GSTP1/SOD3/GPX2/CYBA/NUDT2/PRDX3/SOD1/PRDX2/GPX7","reactome","Time_G32A"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE",94,-0.375466215372238,-1.66509403471121,0.00161553725393787,0.0154971906951818,0.0114756681351844,4612,"tags=34%, list=22%, signal=27%","PSMD14/RPS27A/PSMB6/PSMA4/IFT140/TUBA1C/PSMB2/PSMC3/OFD1/PRKAR1A/FUZ/PRKAR2A/RBX1/GLI2/KIF7/IFT122/RPGRIP1L/SUFU/MKS1/ADCY2/PSMB7/IFT88/IFT57/TUBA1B/WDR35/PTCH1/UBB/DYNC2H1/IFT52/GLI1/TUBB4B/SMO","reactome","Time_G32A"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",25,-0.568726259246663,-1.90131314603797,0.00167252048837598,0.0159258384738742,0.0117930817717533,5127,"tags=56%, list=24%, signal=42%","RFC2/POLD3/LIG3/RPS27A/POLE2/RPA3/POLE/POLD1/PCNA/RPA1/LIG1/UBB/RFC5/XRCC1","reactome","Time_G32A"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,-0.551281219130311,-1.87821340174219,0.00173119880863738,0.0163642515123022,0.0121177265821641,6782,"tags=63%, list=32%, signal=43%","NUP160/NUP93/NUP43/SUMO1/NUP62/KPNB1/NUP85/RAN/UBE2I/NUP98/NUP35/NUP188/NUP107/RCC1/NUP37/NDC1/NUP205","reactome","Time_G32A"
"REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",52,-0.447719077685638,-1.77051561803768,0.00180525164113786,0.0169405860527067,0.0125445022507749,7145,"tags=58%, list=34%, signal=38%","NEK6/LPIN3/TPR/NUP160/NUP93/NUP43/NUP88/NUP62/LPIN2/LMNA/NUP85/NUP98/EMD/NEK7/NUP35/NUP188/NUP107/BANF1/NUP37/VRK2/NDC1/PLK1/NUP205/NEK9/CCNB1/LMNB1/NUP210/CCNB2/TMPO/CDK1","reactome","Time_G32A"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",16,-0.642329943574337,-1.90449698302111,0.00182121718014873,0.0169674550236878,0.0125643987210564,3627,"tags=75%, list=17%, signal=62%","TFDP1/E2F1/HDAC1/E2F4/TFDP2/MYBL2/LIN54/E2F5/LIN9/CCNA2/RBBP4/CDK1","reactome","Time_G32A"
"REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX","REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX",18,-0.617185962987463,-1.89113608481214,0.00191200969256399,0.0176860896562169,0.013096547593427,3162,"tags=56%, list=15%, signal=47%","BCL7C/SS18/SMARCD1/DPF2/SMARCC1/SMARCA4/SMARCE1/ARID1A/PHF10/ACTL6A","reactome","Time_G32A"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",67,-0.411794357618713,-1.7166035814039,0.00193544918549847,0.0177759340086561,0.0131630773272796,6680,"tags=46%, list=32%, signal=32%","PSMC1/PSMD2/PSMA1/PSMA3/JAG1/CUL1/PSMC5/FLT4/PSMB1/CREBBP/PSMB4/PSMD14/RPS27A/NCSTN/PSMB6/ADAM10/PSMA4/PSMB2/PSMC3/EP300/MAML3/MAML2/RBX1/SMAD3/PSENEN/PSMB7/APH1A/TACC3/UBB/SNW1/HES1","reactome","Time_G32A"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",308,-0.276571157813267,-1.44676572054853,0.00204763961542768,0.0186738964928088,0.0138280184555569,6680,"tags=41%, list=32%, signal=28%","PSMC1/RPS29/RPL27/RPS26/RPL5/KMO/PSMD2/BHMT/PSMA1/GSR/OGDH/ALDH6A1/TXN2/RPL21/PSMA3/OAZ2/MCCC1/ASPG/RPL6/AMT/RPL19/RPL23/RPL10/PSMC5/RPL13A/PYCR1/RPS28/NAGS/BBOX1/ACAD8/NQO1/PSMB1/RPS10/ECHS1/MCCC2/RPS12/SMS/SLC45A2/PSMB4/RPS14/DCT/RPL35/ALDH4A1/RPLP0/ACADSB/RPL35A/INMT/PSMD14/FAH/RPS27A/GRHPR/RPL10A/PSMB6/PSMA4/MTAP/DHTKD1/TYR/SLC36A4/MRI1/PSMB2/RPS7/PHGDH/PSMC3/AANAT/RPL8/RPSA/SLC6A8/PCBD1/SLC25A10/TMLHE/SLC25A13/KYAT3/CHDH/RPLP1/RPL23A/MAT1A/RPS3/PSAT1/GADL1/RPS20/HDC/ASRGL1/PNMT/AASS/RPL39L/HAAO/AHCY/GCDH/HSD17B10/DDC/MTRR/PHYKPL/QARS1/ASL/IVD/GSTZ1/TST/BCAT1/DBH/SLC25A15/PAPSS2/SDSL/DARS1/PSMB7/PXMP2/GLDC/CDO1/HIBADH/SLC25A21/RPL41/SARDH/GATM/CPS1/ALDH7A1/FMO1/GLUD1/ALDH9A1/GLUL/SUOX/BCKDHB/HIBCH/RPS6/DIO3/TSTD1/ODC1/RIDA","reactome","Time_G32A"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",48,-0.450636795308719,-1.75237907903777,0.00207979858792622,0.0188345396598913,0.0139469747044592,6973,"tags=44%, list=33%, signal=29%","FZD4/PSMC1/PSMD2/PSMA1/PSMA3/PSMC5/PSMB1/FZD3/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/PSMB7/WNT5A/UBB/FZD2/DVL2/FZD1","reactome","Time_G32A"
"REACTOME_GABA_RECEPTOR_ACTIVATION","REACTOME_GABA_RECEPTOR_ACTIVATION",50,0.429349223384597,1.7430914048829,0.00232450023245002,0.0209043597293249,0.01547967625557,5992,"tags=54%, list=28%, signal=39%","GABBR2/ADCY1/GABRA5/KCNJ10/GABRA2/GNB1/KCNJ12/GABRG3/GABRB3/GNAI1/GNB5/GNG8/KCNJ4/ARHGEF9/KCNJ3/GNAL/KCNJ9/GABRG2/GABRB1/GABRB2/GNG2/ADCY7/GNG4/GNG7/GNG3/ADCY5/GNAI2","reactome","Time_G32A"
"REACTOME_GENE_SILENCING_BY_RNA","REACTOME_GENE_SILENCING_BY_RNA",104,-0.359287395321085,-1.62143152491187,0.00235417211613916,0.0210251923475877,0.0155691527971163,4751,"tags=42%, list=22%, signal=33%","POLR2C/POLR2K/NUP43/NUP88/NUP62/H3C13/H2BC12/TSNAX/NUP85/POLR2G/RAN/HSP90AA1/POLR2L/POLR2I/NUP98/DICER1/H4C8/MYBL1/NUP35/MAEL/NUP188/H4C5/NUP107/POLR2J/H2BC4/H2AJ/POLR2E/POLR2D/H3C8/H2AC20/IPO8/NUP37/HENMT1/H2BC9/TARBP2/NDC1/POLR2H/NUP205/AGO1/H2AX/PIWIL4/NUP210/H3-3A/H2AZ2","reactome","Time_G32A"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",15,-0.648989474839828,-1.88806329341145,0.00241426507489925,0.0214142004931132,0.0158572132893527,5807,"tags=73%, list=27%, signal=53%","POLA2/POLD3/POLA1/DNA2/PRIM2/FEN1/RPA3/POLD1/PCNA/RPA1/LIG1","reactome","Time_G32A"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",26,-0.549268847587473,-1.85389049965472,0.00245901639344262,0.0216627634660422,0.0160412741455512,5021,"tags=50%, list=24%, signal=38%","CDC26/RPS27A/BUB3/ANAPC15/UBE2S/ANAPC16/CDC23/UBE2C/CDC20/UBB/MAD2L1/BUB1B/NEK2","reactome","Time_G32A"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",259,-0.285694301377026,-1.46520762076251,0.00250994197796467,0.0219619923071908,0.0162628530720186,4812,"tags=34%, list=23%, signal=27%","FMOD/B3GNT7/NUP85/GLB1L2/PHKA1/ALDH1A1/RPS27A/B4GALT1/CHST3/RPIA/B3GALT1/LUM/EXT2/SGSH/CHST2/B3GALT6/NUP98/SLC2A1/B3GALT5/CHST6/NHLRC1/NUP35/GAPDHS/SDC2/DERA/HKDC1/ENO3/GPI/SORD/PGD/NUP188/SLC35B2/TALDO1/NUP107/HYAL3/GLB1L3/GALNS/GYG2/ARSB/PFKFB4/GBE1/GLB1/HMMR/DSE/TKFC/SDC4/GYS2/G6PC3/NUP37/GYG1/CHST14/PKM/PYGM/B4GALT6/AGL/NDST4/GAPDH/RBKS/PGM2/PAPSS2/NDC1/GYS1/GUSB/PGLS/NUP205/PRPS2/PGK1/ENO4/GALM/GLB1L/ENO1/PHKA2/HYAL2/GLYCTK/UBB/TPI1/NUP210/ALDOA/SLC37A4/GPC3/GNPDA1/HK2/SHPK/HS2ST1/DCXR/CHST9/FUT4/PRPS1","reactome","Time_G32A"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT",155,0.307118372871639,1.53327315624563,0.00254811075788094,0.0221463317547371,0.0163993564141967,4782,"tags=35%, list=23%, signal=27%","CAMK2G/ATP6V0A1/CLCN4/CLCN3/ATP6V1A/ATP2C2/ATP8B2/ATP2C1/FKBP1B/SCNN1G/CALM1/ASIC4/FXYD7/NEDD4L/CASQ1/PLN/TRPC5/ATP4A/TRDN/CLCN1/ATP6V1F/CAMK2B/ATP6AP1/ATP6V0A4/TRPC4AP/TRPM2/ATP2A3/BEST1/WNK4/CLCN6/UNC80/ATP6V1C1/ATP1A4/ATP8A2/RYR2/ATP2B3/SLN/ATP6V1E1/ATP1A3/TRPV2/TRPM7/ANO8/SLC9B2/MCOLN1/ATP2A1/SCNN1A/RYR3/ASIC1/OSTM1/ATP6V1B2/TTYH2/ATP8B1/ATP8A1/TRPV4","reactome","Time_G32A"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",103,-0.357886276869361,-1.61220694145974,0.00258253646960285,0.0222958981875713,0.0165101103425136,4145,"tags=35%, list=20%, signal=28%","UBE2I/H4C8/POT1/CDK4/EOMES/FIRRM/RAD51/H4C5/BRCA2/PRDM1/H2BC4/RPA3/H2AJ/RBBP8/STAG1/H3C8/H2AC20/NBN/MND1/H2BC9/MLH3/BRCA1/DIDO1/TEX15/HVCN1/RPA1/BLM/TET2/SMC1A/LMNB1/H2AX/HSPA2/CATSPER3/H3-3A/CDK2/H2AZ2","reactome","Time_G32A"
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION","REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",17,0.612423709156509,1.88511460908713,0.00260212824472699,0.0223162654100758,0.0165251922687089,2561,"tags=47%, list=12%, signal=41%","PRKCD/PRKCA/VEGFA/CALM1/PDPK1/ITPR3/PRKCB/PRKCZ","reactome","Time_G32A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",57,-0.424339195207493,-1.71168801586056,0.00262595530442972,0.0223724481528716,0.0165667955840407,5471,"tags=44%, list=26%, signal=33%","TFDP1/H3C13/E2F1/H2BC12/CREB1/GATA2/H4C8/CDK4/GFI1/H4C5/EP300/TAL1/H2BC4/H2AJ/DEK/H3C8/H2AC20/TFDP2/H2BC9/H2AX/RXRA/H3-3A/CDK2/H2AZ2/MYB","reactome","Time_G32A"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",215,0.279958648988717,1.46415458904836,0.00271566711504784,0.0229855484574311,0.0170207962972727,4490,"tags=30%, list=21%, signal=24%","PIK3CB/FAM3C/TUBA4A/DGKZ/SERPINA3/DGKG/ACTN2/MGLL/PRKCD/DAGLA/PRKCE/PRKCA/VEGFA/GNAQ/RASGRP2/PIK3R2/CALM1/ENDOD1/GAS6/CDC37L1/PDPK1/DGKE/ITPR3/GNB1/RAPGEF3/FERMT3/ARRB1/DGKI/VAV2/RHOB/THPO/PRKCG/PIK3R3/PRKCB/GNAI1/PDGFB/PRKCZ/LEFTY2/TGFB1/CTSW/PRKCH/GNB5/GNG8/PIK3CA/CD9/HGF/PTPN1/DGKD/SOS1/GRB2/STX4/STXBP2/FYN/FCER1G/SERPINE1/CDC42/RAC2/A2M/RAC1/SCG3/ECM1/CLEC3B/PCYOX1L/TF/LAT","reactome","Time_G32A"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",83,0.360816005790417,1.62137735250503,0.00282739121439901,0.0237757897574462,0.0176059698996411,4534,"tags=45%, list=21%, signal=35%","NTRK3/SYT12/APBA1/GRIN2B/DLGAP2/STXBP1/GRIN2C/BEGAIN/PPFIBP2/LRRTM3/STX1A/GRIA1/SYT7/SYT1/GRIN1/HOMER1/EPB41L3/LRRTM4/NLGN1/LIN7A/SIPA1L1/LIN7C/GRIA3/LRRTM2/RTN3/LRRC4B/DLG2/PPFIA3/DLGAP1/GRM5/PPFIA2/DLG4/NRXN1/EPB41L1/DLGAP3/LRFN2/HOMER2","reactome","Time_G32A"
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",20,0.576550271908308,1.85734646294904,0.00289972495255965,0.0240094155773551,0.017778969795546,1686,"tags=35%, list=8%, signal=32%","CHST12/CSGALNACT2/CHST15/CHST11/BCAN/CSGALNACT1/NCAN","reactome","Time_G32A"
"REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",40,0.455355714998203,1.75595460077805,0.00291079401208089,0.0240094155773551,0.017778969795546,2590,"tags=35%, list=12%, signal=31%","CAMK2G/TUBA4A/ACTN2/APBA1/TUBB2A/LRRC7/GRIN2B/GRIN2C/NBEA/TUBB4A/GRIN1/CAMK2B/LIN7A/LIN7C","reactome","Time_G32A"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",79,-0.384002495699985,-1.65007110276028,0.00288015360819244,0.0240094155773551,0.017778969795546,4583,"tags=42%, list=22%, signal=33%","CEP76/RPS27A/HSP90AA1/HAUS7/PCM1/CEP70/CEP152/TUBG1/CEP135/CEP43/OFD1/HAUS1/CEP192/AJUBA/SFI1/SSNA1/DCTN1/CEP78/AURKA/CEP131/HAUS5/NEDD1/PLK1/CCNB1/UBB/CDK5RAP2/CCNB2/PLK4/CEP41/CDK1/TUBB4B/NEK2/ODF2","reactome","Time_G32A"
"REACTOME_DAP12_SIGNALING","REACTOME_DAP12_SIGNALING",19,0.585070952841461,1.85824259590749,0.00295600025519427,0.0240755995627458,0.0178279790300032,4490,"tags=53%, list=21%, signal=41%","PIK3CB/PIK3R2/VAV2/KLRD1/PIK3CA/SOS1/GRB2/FYN/RAC1/LAT","reactome","Time_G32A"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",272,-0.280750758946594,-1.44837937062305,0.00294736842105263,0.0240755995627458,0.0178279790300032,4145,"tags=27%, list=20%, signal=22%","UBE2I/ZNF93/MED20/H4C8/ZNF649/MBIP/DNMT3A/ZNF273/ZCCHC8/DNMT3B/HDAC1/AGPAT2/AJUBA/H4C5/ERCC2/DNMT1/SF3B1/BCL7C/EP300/UHRF1/ABL1/H2BC4/BAZ1B/H2AJ/DEK/POLR2E/SS18/CD36/EZH2/H3C8/ELOVL5/H2AC20/MBD3/SAP30L/PEX11A/TAF1B/SIN3A/ASH2L/EHMT1/ACSS3/MED24/H2BC9/SMARCA5/SMARCD1/TASOR/RB1/CDK8/DPF2/SUDS3/POLR2H/SMARCC1/CBX5/HDAC3/TET2/SMARCA4/H2AX/MED16/RXRA/PIWIL4/SMARCE1/ZNF816/RBBP7/RBBP4/SUV39H1/MCRS1/ARID1A/H3-3A/BOD1/CHD4/KANSL3/H2AZ2/ACTL6A/PLIN2/TBL1X","reactome","Time_G32A"
"REACTOME_DAG_AND_IP3_SIGNALING","REACTOME_DAG_AND_IP3_SIGNALING",38,0.46551927198388,1.77235921318409,0.00299591069124626,0.0242481521572744,0.0179557542087193,1986,"tags=32%, list=9%, signal=29%","CAMK2G/ADCY1/CAMKK2/PRKCD/PRKCE/PRKACB/PRKCA/CALM1/NBEA/ITPR3/CAMK2B/PRKCG","reactome","Time_G32A"
"REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",34,-0.496790916310727,-1.78924666358303,0.00313699439031591,0.0252323461829758,0.0186845497847519,6807,"tags=53%, list=32%, signal=36%","TPR/NUP160/NUP93/NUP43/SUMO1/NUP88/NUP62/NUP85/SUMO2/UBE2I/NUP98/NUP35/NUP188/NUP107/NUP37/NDC1/NUP205/NUP210","reactome","Time_G32A"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",53,-0.42882027765594,-1.70313940469211,0.00318581493145947,0.0254668539274075,0.0188582027456763,6680,"tags=45%, list=32%, signal=31%","PSMC1/PSMD2/PSMA1/PSMA3/PSMC5/CCNA1/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/CHEK1/TP53/PSMB2/CCNE2/PSMC3/PCBP4/PSMB7/CHEK2/CDC25A/UBB/CCNA2/CDK2","reactome","Time_G32A"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",70,-0.394902037440762,-1.65912512106367,0.00327598861459695,0.025711547005473,0.0190393979451216,6807,"tags=53%, list=32%, signal=36%","TPR/NUP160/NUP93/SMC3/NSMCE1/HDAC7/NUP43/SUMO1/NUP88/NUP62/STAG2/TDG/NUP85/XRCC4/RNF2/SUMO2/UBE2I/NUP98/NUP35/NUP188/NUP107/SMC5/STAG1/NUP37/BRCA1/SCMH1/PARP1/RPA1/NDC1/PIAS1/NUP205/CBX2/BLM/NSMCE2/SMC1A/NUP210/NSMCE4A","reactome","Time_G32A"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",109,0.331717653052569,1.56710943041969,0.00325679475164011,0.025711547005473,0.0190393979451216,4260,"tags=35%, list=20%, signal=28%","SPTAN1/AP2B1/TUBA4A/TUBB2A/SPTBN1/ANK2/L1CAM/SCN2A/CNTN1/RANBP9/DPYSL2/CHL1/DNM1/SCN3B/SPTBN4/TUBB4A/NCAN/SCN8A/VAV2/DNM3/SPTBN2/NRP2/NFASC/SHTN1/KCNQ2/NRCAM/ANK1/CSNK2A1/SH3GL2/NCAM1/DLG4/GAP43/SCN2B/RPS6KA5/NUMB/RAC1/DCX/CNTNAP1","reactome","Time_G32A"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",220,-0.293364708386868,-1.47473399478408,0.00326851332166793,0.025711547005473,0.0190393979451216,4847,"tags=35%, list=23%, signal=27%","B3GLCT/FMOD/DPAGT1/IDH1/ADAMTS12/RPS27A/B4GALT1/MOGS/CHST3/RPIA/POMGNT1/LUM/EXT2/GCLM/SGSH/B3GALT6/ALG12/THBS2/CHST6/NHLRC1/DPM2/SDC2/ADAMTSL2/FDX1/ADAMTS7/MAT1A/TALDO1/SPON2/GALNS/GSS/GYG2/ARSB/POMC/GBE1/ADAMTSL1/GLB1/PCCA/THSD7B/LARGE1/TCN2/MPI/SDC4/GYS2/AHCY/G6PC3/ALG8/ADAMTS6/GYG1/CHST14/MTRR/MPDU1/SRD5A3/MUC1/GALNT12/IVD/SPON1/ADAMTS20/MMAB/PAPSS2/GYS1/GUSB/NOTCH3/ADAMTS1/POMT2/GALM/LFNG/CYP7B1/UBB/SLC37A4/GPC3/BCKDHB/HIBCH/DCXR/ADAMTS8/DPM3/TBXAS1/ADAMTS18","reactome","Time_G32A"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",20,-0.582966076616283,-1.83663920459298,0.00331443852281501,0.0258566137773822,0.0191468198749808,3217,"tags=65%, list=15%, signal=55%","RFC1/RFC4/RFC2/POLD3/POLE2/FEN1/RPA3/POLE/POLD1/PCNA/RPA1/LIG1/RFC5","reactome","Time_G32A"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,-0.513114571570407,-1.79417686547267,0.00337211887645446,0.0259017024973204,0.0191802080675138,6515,"tags=57%, list=31%, signal=39%","RFC1/RFC4/USP1/RFC2/POLD3/RPS27A/DTL/POLE2/RPA3/RBX1/POLE/DDB1/POLD1/PCNA/RPA1/UBB/RFC5","reactome","Time_G32A"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",82,0.360383415197921,1.61565660938267,0.00335231447465099,0.0259017024973204,0.0191802080675138,5992,"tags=46%, list=28%, signal=33%","CAMK2G/ADCY1/PPP3CB/PPP1R1B/CAMKK2/PRKCD/PRKACB/PPP3R1/PRKCA/GNAQ/PDE4C/CALM1/NBEA/ITPR3/GNB1/PDE4A/CAMK2B/PRKCG/GNAI1/GNB5/GNG8/CAMK4/PRKAR2B/PDE4D/GNAL/PDE4B/GNG2/PDE1A/ADCY7/PPP2R1A/GNG4/PDYN/PRKAR1B/GNG7/GNG3/ADCY5/PPP3CA/GNAI2","reactome","Time_G32A"
